omega_0,rho_0,alpha_minus,alpha_plus,sigma,nll,aic,bic,n_trials,success,partid,mean_pumps,explosion_rate
40.52938943366846,0.860604021324114,0.056668030236007076,0.03910750159360198,4.0402869315078105,52.91498146227355,115.8299629245471,122.83594983285788,30,True,68023201,38.1,0.4
37.45918794074188,0.7848599632807196,0.1814563861550945,0.05283243317710287,4.6278137642727275,69.01621349497013,148.03242698994026,155.03841389825104,30,True,68023301,27.333333333333332,0.23333333333333334
40.999999996994895,0.5158183865831485,0.31077923438124705,0.1498392853550113,10.86104278489955,77.95176309345888,165.90352618691776,172.90951309522853,30,True,68023401,37.86666666666667,0.3333333333333333
81.19274258871285,0.5929921149625446,0.09607062181787455,0.09374532718702445,10.210251830881742,65.36228751852596,140.72457503705192,147.7305619453627,30,True,68023501,50.0,0.43333333333333335
47.088766521522594,0.5176906681821147,0.08121584901241917,0.01590853651648976,2.9393663713261042,65.00681909207368,140.01363818414737,147.01962509245814,30,True,68023801,23.133333333333333,0.13333333333333333
43.99999980539986,0.9973282775452903,0.10521002589724006,0.026759753346207765,13.74353766975101,94.04243702217457,198.08487404434914,205.0908609526599,30,True,68023901,29.1,0.26666666666666666
63.30847124213529,1.0931471823471304,0.199293306128523,0.12536226922736074,6.8871911769049445,60.4417953135981,130.8835906271962,137.72006977712857,29,True,68024001,38.275862068965516,0.41379310344827586
45.81246859267288,0.4308379264789818,0.0601208721932205,0.05161359339559368,5.319354494768271,71.49065875026326,152.98131750052653,159.9873044088373,30,True,68024101,37.9,0.26666666666666666
16.99999999111142,0.646497379347497,0.3419701199213961,0.022364095965375877,1.1800546286174791,44.18871199958884,98.37742399917768,105.38341090748845,30,True,68024201,13.9,0.06666666666666667
74.91756801868895,0.9273319617655359,0.14336508013186142,0.06311247638589078,5.349893739846407,56.70445579847489,123.40891159694978,130.41489850526057,30,True,68024401,42.4,0.4
42.10998508348819,0.7032746893179537,0.11710915227803889,0.07403199475320006,16.706671632582406,77.39872297575857,164.79744595151715,171.80343285982792,30,True,68024501,39.06666666666667,0.43333333333333335
77.34437250975166,0.635055941565746,0.07311050228689747,0.021826091457291762,8.032323960545439,76.60770273655388,163.21540547310775,170.22139238141853,30,True,68024601,32.53333333333333,0.3
16.811635231035538,1.1318845244171534,0.03748211333253207,0.01,4.896649258829748,55.467904148835395,120.93580829767079,127.94179520598156,30,True,68024701,46.733333333333334,0.4
21.05678492815545,1.1708174575989352,0.09936220221097464,0.03339296432859399,9.01539799555021,73.5536428921055,157.107285784211,164.11327269252178,30,True,68024801,37.13333333333333,0.3333333333333333
61.11887036251875,0.6246878766417363,0.21658883227854317,0.11015368296433467,7.106756189197702,70.45350269652712,150.90700539305425,157.91299230136502,30,True,68025001,40.5,0.3333333333333333
79.42802415462032,1.0166762934990272,0.2519618290403514,0.16628508487044713,17.785841762379075,77.2531413498146,164.5062826996292,171.51226960793997,30,True,68025101,41.766666666666666,0.43333333333333335
54.04226829823762,0.8678329755533348,0.07359651099319467,0.03129648436821908,14.432409416999004,78.51882973785958,167.03765947571915,174.04364638402993,30,True,68025201,37.6,0.4
17.49188421073031,0.870679327365442,0.2813676270222237,0.07260704075736191,12.921889126202329,94.28913061463317,198.57826122926633,205.5842481375771,30,True,68025301,27.566666666666666,0.23333333333333334
51.20391018444435,0.6923998492288873,0.13936294985411515,0.051052659827112205,7.4920523112496324,77.21139266816155,164.4227853363231,171.42877224463388,30,True,68025401,28.166666666666668,0.26666666666666666
36.61602953372824,1.3280557929002588,0.11900411648934828,0.05870657008001981,8.221492467372313,58.53317955591049,127.06635911182099,133.727381662697,28,True,68025501,41.5,0.42857142857142855
16.780106486599415,1.2694820441696015,0.09388179568075858,0.024035500314031635,25.532345070518762,88.01185782998822,186.02371565997643,192.8601948099088,29,True,68025701,45.86206896551724,0.3793103448275862
63.45541331441015,0.8282109220656759,0.0690457414397244,0.04648151511265597,4.136921819540617,50.953349088548045,111.90669817709609,118.91268508540686,30,True,68025801,44.166666666666664,0.43333333333333335
34.94974059637129,0.8594715627073352,0.1188625325503129,0.06363726562413398,2.455358356123133,49.467576668326615,108.93515333665323,115.941140244964,30,True,68025901,32.86666666666667,0.3
50.02466657255286,0.6576355146410098,0.25926073489897905,0.08890654139490983,3.3742725000848854,61.253929641160354,132.5078592823207,139.51384619063148,30,True,68026001,31.4,0.23333333333333334
26.35614897636735,0.6301763899728774,0.1337265399787571,0.023654805761418787,1.8162203071295082,54.917192135657196,119.83438427131439,126.84037117962517,30,True,68026101,16.7,0.1
21.000000040092388,0.9996326974753698,0.055441478978293,0.01,2.0657155664420936,55.38923619149226,120.77847238298452,127.78445929129529,30,True,68026201,21.3,0.16666666666666666
58.566289012858675,1.1833439796152887,0.027875219970601006,0.01,10.720192749540256,49.05722370241716,108.11444740483432,115.1204343131451,30,True,68026301,50.3,0.6
70.22330633207713,0.5309115961423407,0.07363921880387055,0.08053155670285622,5.466201749453373,48.92867885637669,107.85735771275338,114.86334462106416,30,True,68026401,45.233333333333334,0.5
54.330568468569645,0.5527897150607219,0.3192990661668415,0.20007676985002054,8.810561260544326,70.70052582266648,151.40105164533296,158.40703855364373,30,True,68026501,37.4,0.36666666666666664
10.663577246146588,1.0547951200566645,0.49932114338135364,0.08675255070834918,6.041845390126252,80.8840706676643,171.7681413353286,178.77412824363938,30,True,68026601,22.0,0.16666666666666666
32.000000000124714,0.9817676763038349,0.07296294820897181,0.01,2.022121129983816,50.11517265293141,110.23034530586283,117.2363322141736,30,True,68026801,28.7,0.23333333333333334
101.9285381272342,0.8404559803652116,0.07812887934543475,0.05872004156882995,6.734639833841926,53.20725401231597,116.41450802463194,123.42049493294272,30,True,68026901,47.733333333333334,0.5
56.92309824052913,1.8801562387827344,0.48526553264727046,0.24551024001187313,18.518387705463958,82.66135354009793,175.32270708019587,182.15918623012823,29,True,68027001,42.724137931034484,0.3793103448275862
36.91630128719761,1.033083567940567,0.1669696450078363,0.050337181258839604,11.842618321139952,88.05721818867075,186.1144363773415,193.12042328565227,30,True,68027101,34.06666666666667,0.26666666666666666
42.00098440625674,0.7529082070460105,0.1582007422509807,0.05575542891396439,3.311897671449852,60.6020543712652,131.2041087425304,138.21009565084117,30,True,68027201,28.633333333333333,0.23333333333333334
23.940562052895014,1.0073737799677183,0.17466688344491144,0.023191071402858768,2.9750240928172116,65.59529205137585,141.1905841027517,148.19657101106247,30,True,68027301,21.233333333333334,0.13333333333333333
58.00000000391532,0.7716554329377893,0.11253535958598272,0.04767389014512218,6.305956706797418,69.76914577207508,149.53829154415016,156.54427845246093,30,True,68027401,36.6,0.3
53.742795609007196,1.500912723151596,0.07793529463352404,0.03294390236570174,15.820582833344655,62.422965877307384,134.84593175461475,141.85191866292556,30,True,68027601,45.0,0.5333333333333333
27.99999999891218,0.4192732124538873,0.1957140978813995,0.061011830452351215,8.535708821000682,86.89850122213628,183.79700244427255,190.80298935258332,30,True,68027701,27.966666666666665,0.2
90.59291086817065,0.2986666884612641,0.1275827083006264,0.07403341743666142,13.279865967319818,78.73385536571945,167.4677107314389,174.47369763974967,30,True,68027901,40.2,0.36666666666666664
97.36986980838581,0.6646998147348793,0.2470637014550521,0.09591817390943487,17.828003917222713,88.97536208476194,187.95072416952388,194.95671107783465,30,True,68028001,35.333333333333336,0.3333333333333333
124.75418417694425,1.908083735932078,0.011291576819828453,0.21308687267516396,1.1060776513007795,0.0,10.0,17.005986908310778,30,True,68028101,64.03333333333333,1.0
95.21688702167636,0.8505552205132525,0.2306117690975359,0.12199638960359381,10.326428367451095,73.63878470887049,157.27756941774098,164.28355632605175,30,True,68028201,42.03333333333333,0.36666666666666664
55.1447050307282,0.46028986868676186,0.04679909874955969,0.027442865293794864,3.7636463501994046,67.54250141504318,145.08500283008635,152.09098973839713,30,True,68028301,31.933333333333334,0.2
75.68657927431595,0.8161119646210233,0.3876612984955037,0.14485676079738397,12.34721661125832,81.81980558717954,173.6396111743591,180.64559808266986,30,True,68028701,35.766666666666666,0.3333333333333333
38.80708349058867,1.0238318762952434,0.09347958539050305,0.015648089347055947,6.1554725633322915,69.4099341607581,148.8198683215162,155.82585522982697,30,True,68028901,32.06666666666667,0.3
79.56238429856742,0.6519162718388943,0.22533497009967146,0.08106789876633308,11.320848646969916,86.03490017172848,182.06980034345696,189.07578725176774,30,True,68029001,34.63333333333333,0.26666666666666666
96.27222275964846,0.7769913635999148,0.25568320191319754,0.401107779018748,27.198975798901806,57.19368523739929,124.38737047479859,131.39335738310936,30,True,68029101,51.1,0.6333333333333333
51.915929816553756,1.2317641793496632,0.11847018580777054,0.1012374692643629,11.1194233353061,59.751244966403576,129.50248993280715,136.50847684111793,30,True,68029201,50.03333333333333,0.5
126.76450924765768,0.5732550235967074,0.2743525008968901,0.14007300293533706,13.059749752238645,74.19710697466412,158.39421394932825,165.40020085763902,30,True,68029401,46.233333333333334,0.4
72.36940914942527,0.7980202995700689,0.13560258611250026,0.04945929874639951,7.923505988967771,75.73828794000211,161.47657588000422,168.482562788315,30,True,68029501,30.166666666666668,0.3
92.68556957367912,0.6563769442229266,0.07733518919757205,0.023407377637124124,15.94503261651851,84.67911801054578,179.35823602109156,186.36422292940233,30,True,68029601,44.86666666666667,0.36666666666666664
37.821403187923956,2.0,0.35392589689392046,0.33352347515098896,11.898323069965778,53.29797878403772,116.59595756807543,123.60194447638621,30,True,68029701,48.833333333333336,0.5666666666666667
58.31468334399443,0.7962760102488174,0.1740168188524868,0.045672128572387956,6.935029124004032,76.05652963317623,162.11305926635245,169.11904617466323,30,True,68029801,34.63333333333333,0.26666666666666666
100.36128057677377,0.2648069420524479,0.16480694746976488,0.09509915428836885,11.379202731314013,77.67454672464396,165.34909344928792,172.3550803575987,30,True,68029901,41.2,0.3333333333333333
84.83266238496392,1.125741947713767,0.08399951451398853,0.03923619120889044,7.6012219154505045,60.63129890763642,131.26259781527284,138.26858472358361,30,True,68030001,44.93333333333333,0.43333333333333335
60.710196217657064,0.8694245743868655,0.31800230075387537,0.137476323675324,11.318724597066428,83.35495955297702,176.70991910595404,183.71590601426482,30,True,68030101,38.733333333333334,0.3
56.650144111246576,1.0091292714355145,0.16705133893196158,0.05477801772534569,7.555017917142544,78.26483536571982,166.52967073143964,173.5356576397504,30,True,68030201,31.5,0.26666666666666666
93.83309665909282,0.7629735406186648,0.09038628832426186,0.09639071663554206,6.931538078649411,51.804279477685604,113.60855895537121,120.61454586368198,30,True,68030301,50.53333333333333,0.5
74.14844659935689,0.6696961357135023,0.34792464954453645,0.1356297877934296,14.783346158105154,92.79471641833189,195.58943283666378,202.59541974497455,30,True,68030401,35.93333333333333,0.26666666666666666
117.67997345302105,0.5477016374949464,0.04640734173363218,0.013745268936017886,12.163374379311458,80.2525881748015,170.505176349603,177.51116325791378,30,True,68030501,38.666666666666664,0.3333333333333333
50.92023847202052,0.7768934714939602,0.15077600709046238,0.048593913765694115,5.912702651907285,74.2628810422681,158.5257620845362,165.53174899284699,30,True,68030601,29.933333333333334,0.23333333333333334
73.93638051837888,0.5539774021771586,0.08574986266384506,0.06840989321767435,10.005825705735282,62.67143645428142,135.34287290856284,142.3488598168736,30,True,68030701,49.96666666666667,0.4666666666666667
102.55763657765753,0.8465882831406307,0.09900905764582527,0.06460633198458476,11.777909101321049,65.67206371740102,141.34412743480203,148.3501143431128,30,True,68030801,45.43333333333333,0.4666666666666667
57.689905334756574,0.4288330595555269,0.0362784787574606,0.041037933788058006,3.6226218696693544,56.87379755212303,123.74759510424606,130.75358201255685,30,True,68030901,36.63333333333333,0.3
71.81340436508543,0.6649298754686732,0.10600250287950194,0.04180616463012001,4.742268077379165,60.960249471090485,131.92049894218098,138.92648585049176,30,True,68031001,39.8,0.3333333333333333
20.573475954179173,1.041057013531504,0.06767312979305602,0.01,5.3309745523553715,66.53740673381452,143.07481346762904,150.08080037593982,30,True,68031101,34.03333333333333,0.3
125.72934099542032,0.42320018319035213,0.11402745868227158,0.027888720148930585,10.632658312333032,88.9073114438605,187.814622887721,194.82060979603176,30,True,68031201,27.766666666666666,0.23333333333333334
97.40523278492556,0.6658876156582043,0.06608846270161187,0.047698511323999146,11.0723792443773,67.99584448181098,145.99168896362195,152.99767587193273,30,True,68031301,43.86666666666667,0.43333333333333335
107.92893155925195,0.6240044476042174,0.15355569960375798,0.12022147544884913,22.412227315891815,77.80414665807932,165.60829331615864,172.6142802244694,30,True,68031401,39.2,0.4666666666666667
49.99999999650153,0.9017424057814715,0.0649919064747099,0.03782189775730825,4.033790089045864,58.58241384169866,127.16482768339732,134.0013068333297,29,True,68031501,38.48275862068966,0.3103448275862069
30.476024792521873,0.8408007751392311,0.11715226401168588,0.020345611639358194,2.570756353851525,60.63636859291329,131.2727371858266,138.27872409413737,30,True,68031601,23.366666666666667,0.16666666666666666
65.32614191599848,1.1155501245207298,0.17926342529782371,0.0806036503644664,8.609724054824358,68.22452968372363,146.44905936744726,153.45504627575804,30,True,68031701,40.86666666666667,0.4
3.9090051896519844,1.2790730069655571,0.4750485398003857,0.010976122757748102,1.9258846656630042,58.15155150675421,126.30310301350842,133.3090899218192,30,True,68031801,9.966666666666667,0.06666666666666667
71.36262849950307,0.6612818078894007,0.15463548341035854,0.12701538041394964,7.050261059957677,60.963196001804846,131.9263920036097,138.93237891192047,30,True,68031901,40.4,0.43333333333333335
49.50034344105341,0.8641429881870565,0.2350395394065118,0.12516360878552946,9.512046405696019,72.13567093273568,154.27134186547136,161.27732877378213,30,True,68032001,39.56666666666667,0.36666666666666664
93.28178048737225,0.5060414900410073,0.040709048204996975,0.01,16.417517314191947,94.96895551894596,199.93791103789192,206.9438979462027,30,True,68032101,36.4,0.26666666666666666
83.52859241288736,0.6851958520728169,0.01,0.027208862653048414,13.245539938967879,56.954410774268815,123.90882154853763,130.91480845684842,30,True,68032201,48.13333333333333,0.5666666666666667
73.91070983772988,0.8347932768064892,0.14436778626114577,0.06815498337823248,7.802593327589341,68.98788002373306,147.9757600474661,154.98174695577688,30,True,68032301,40.266666666666666,0.36666666666666664
55.00143122177577,0.6046998304161345,0.1355061725634393,0.08148304595377452,5.904774124808547,66.0761232169864,142.1522464339728,149.15823334228358,30,True,68032401,34.3,0.3333333333333333
43.88014788573987,0.5321458487878012,0.07716639675186789,0.053527520270100784,3.660467632090959,61.313438231452224,132.62687646290445,139.63286337121522,30,True,68032501,35.1,0.26666666666666666
85.42571381822718,0.6717296069703712,0.11454125426912551,0.04670476759397039,8.554224704475692,76.81909232134657,163.63818464269315,170.64417155100392,30,True,68032601,39.13333333333333,0.3
14.827295413480638,1.9268747573173153,0.36725478515342014,0.05864400569575753,3.5117711487289243,65.61250043662743,141.22500087325486,148.23098778156563,30,True,68032701,21.566666666666666,0.2
101.48793289571488,0.7631675345251292,0.06941935871665973,0.06039176469448095,15.909892627986048,59.40197995106948,128.80395990213896,135.80994681044973,30,True,68032801,52.233333333333334,0.5666666666666667
68.42715802094922,0.6801892669434191,0.08326994654218071,0.036296767374679476,11.143131206961487,82.8993180249407,175.7986360498814,182.80462295819217,30,True,68032901,33.9,0.3
75.18926797184079,0.5977678326115481,0.07496873907598461,0.05781854462323346,7.858730701576666,65.85029653841653,141.70059307683306,148.70657998514383,30,True,68033001,42.03333333333333,0.4
110.31468037901995,0.6436348477813265,0.04305971315919826,0.0266052783301576,6.7202412011613,54.99463617043996,119.98927234087992,126.9952592491907,30,True,68033101,46.9,0.4666666666666667
17.99999998296882,1.1638481571269002,0.21144091449052183,0.024445733716640928,3.347053903223609,70.63900143799623,151.27800287599246,158.28398978430323,30,True,68033201,18.5,0.13333333333333333
79.17732601925597,0.7376636363262243,0.09275769637514371,0.06210322768754022,8.330185155501013,62.2099045749661,134.4198091499322,141.42579605824298,30,True,68033301,41.9,0.43333333333333335
127.88569865879491,2.0,0.07072923834719336,0.01,18.187214648856852,32.539412316872934,75.07882463374587,81.91530378367824,29,True,68033401,60.241379310344826,0.7586206896551724
62.22336492039787,0.1,0.26151379174356176,0.045918807658701245,9.190186779923152,95.2502820159861,200.5005640319722,207.50655094028298,30,True,68033501,22.4,0.13333333333333333
100.1504862876529,0.6305844397269172,0.03364160716972093,0.015565604852492696,12.475620046059538,74.24103481165002,158.48206962330005,165.48805653161082,30,True,68033601,45.233333333333334,0.4
105.5087006641089,0.8797585716846686,0.04961766291263674,0.025876955270044577,20.13844460737588,71.29898554499202,152.59797108998404,159.60395799829482,30,True,68033701,51.06666666666667,0.5
64.5940377888443,0.5768449538626386,0.3021563515799211,0.19729562907112372,8.067471527269204,64.4522536518157,138.9045073036314,145.91049421194217,30,True,68033801,46.333333333333336,0.4
73.90717149659793,0.17236152142744796,0.17808190108030622,0.08573031227035008,8.030788651913074,71.33031634017041,152.66063268034083,159.6666195886516,30,True,68033901,35.2,0.3333333333333333
19.2257504463747,0.7805339389972841,0.21861777206349706,0.04588454902558454,10.041997611237539,92.80733352620052,195.61466705240105,202.62065396071182,30,True,68034001,23.266666666666666,0.2
23.463793133746197,0.5922404976673521,0.07336332213834,0.017917292006912434,2.3782290859197692,65.12449119971035,140.2489823994207,147.25496930773147,30,True,68034101,15.9,0.06666666666666667
9.288493994486513,1.3587666450692177,0.26337675513861847,0.060248039522287446,7.139898353890072,80.72675914939452,171.45351829878905,178.45950520709982,30,True,68034201,27.133333333333333,0.23333333333333334
11.469125354178765,1.3878674960004882,0.36663598890902693,0.09854333994322755,6.486200929004028,72.88124903108914,155.76249806217828,162.76848497048906,30,True,68034301,31.633333333333333,0.26666666666666666
114.59496698495192,0.7204570950642409,0.2696292447623438,0.10924353137505283,12.146477803835138,76.81285815924421,163.62571631848843,170.6317032267992,30,True,68034401,42.233333333333334,0.36666666666666664
66.75901670166341,0.7045853904618029,0.2124766592972556,0.0970827146396157,7.040768354339527,72.94542760132553,155.89085520265107,162.89684211096184,30,True,68034801,36.266666666666666,0.3
19.9997345444597,1.0785494543735366,0.15747160188962075,0.05307221320154025,4.012902530730581,55.74486022402738,121.48972044805475,128.49570735636553,30,True,68034901,35.4,0.36666666666666664
86.26312613897313,0.26993970722082655,0.1600848784824124,0.08015819803903924,6.935340296666434,71.67147619979372,153.34295239958743,160.3489393078982,30,True,68035001,42.766666666666666,0.3
98.73555948619341,0.1,0.23242707657162479,0.0467679218410166,5.116659106326799,76.99578543536182,163.99157087072365,170.99755777903442,30,True,68035101,23.533333333333335,0.16666666666666666
110.31923074115336,0.5474497471085358,0.2178006569498834,0.09027708551063389,10.06738315179405,77.05350932891518,164.10701865783037,170.94349780776272,29,True,68035301,39.13793103448276,0.3103448275862069
73.399420793267,0.6216033449772087,0.3423630681640486,0.18030022429618153,21.297534744432827,93.98969329839106,197.97938659678212,204.9853735050929,30,True,68035501,31.233333333333334,0.3333333333333333
20.131854927797235,0.3478018126302353,0.17690604016537104,0.029775042114780964,1.3635611092114868,48.96201105333203,107.92402210666405,114.93000901497483,30,True,68035601,10.966666666666667,0.06666666666666667
47.85428133236332,0.8025906059718011,0.1482437980003256,0.047431451139675264,5.865845034016093,75.31382099523682,160.62764199047365,167.63362889878442,30,True,68035701,26.133333333333333,0.23333333333333334
88.357925718362,0.8897142091702832,0.13840540724164502,0.05266081384886939,6.21604884130313,61.154951897306894,132.30990379461377,139.31589070292458,30,True,68035801,41.333333333333336,0.4
46.782490430703724,0.6242180932820596,0.12031835081695375,0.07163193990208656,4.315763624339465,62.67237865270726,135.34475730541453,142.3507442137253,30,True,68035901,36.03333333333333,0.3
113.07936670556114,1.0897383510242173,0.15850694154746367,0.09149402664566943,21.4650131221122,75.95481993250826,161.90963986501652,168.9156267733273,30,True,68036101,47.766666666666666,0.4666666666666667
93.32717162107477,1.2232170730263483,0.3311049055809892,0.24169822312006048,18.074042741823412,71.39093946862506,152.78187893725013,159.7878658455609,30,True,68036201,47.06666666666667,0.4666666666666667
26.619778864911112,0.8590638959478449,0.4392376779123239,0.07944676466587673,7.8303268208176595,87.67247620949686,185.34495241899373,192.3509393273045,30,True,68036301,29.0,0.16666666666666666
49.99999999700333,0.4463831052763757,0.3258357212265375,0.18016452118172296,9.032924910103796,70.92567680079515,151.8513536015903,158.85734050990106,30,True,68036501,39.63333333333333,0.36666666666666664
79.82211755362047,0.7910270157591205,0.20844141542426076,0.06328004337422358,10.191855960600925,81.42886416589354,172.8577283317871,179.86371524009786,30,True,68036601,34.7,0.3
51.000000126805915,0.4279952574471104,0.19774585435166867,0.11153746484632537,3.87185422119723,57.04597307952567,124.09194615905135,131.09793306736213,30,True,68036701,40.333333333333336,0.3333333333333333
43.000000033399296,1.098762354101851,0.14364721769546532,0.0509085011322072,4.18655123151842,61.637333409015994,133.274666818032,140.28065372634276,30,True,68036801,35.833333333333336,0.3
15.058094289963636,0.879583303133639,0.3085690845320659,0.04424303969780302,3.1687322079058204,66.91797589100244,143.83595178200488,150.84193869031566,30,True,68036901,19.666666666666668,0.13333333333333333
54.819021152329036,0.9435931398364215,0.10007998165409251,0.048115544094117356,4.635948194348911,54.106621503026844,118.21324300605369,125.21922991436446,30,True,68037001,41.333333333333336,0.43333333333333335
124.73809645738584,0.8827272487674709,0.09715254888384761,0.06278037325300072,20.29269810948292,66.22174103071569,142.44348206143138,149.44946896974216,30,True,68037101,46.9,0.5333333333333333
128.0,0.7828031986758159,0.4746013440354422,0.031076207485284165,10.39125891303368,92.51076535805649,195.02153071611298,202.02751762442375,30,True,68037301,29.8,0.2
59.317590944054764,1.0951705137225283,0.2617261132111625,0.04588184627774243,10.351897858280857,89.18221060135481,188.36442120270962,195.3704081110204,30,True,68037401,30.9,0.23333333333333334
49.4431046890871,1.0149137378082274,0.017304050222986887,0.01,1.4738651411267136,34.97253280347538,79.94506560695076,86.95105251526154,30,True,68037501,42.166666666666664,0.4
128.0,1.4643771714387595,0.4262760154246889,0.04576662760597099,12.906640124958596,88.50353835901709,187.00707671803417,194.01306362634494,30,True,68037601,34.43333333333333,0.26666666666666666
68.58039094077431,0.3179440700123461,0.06604819666948855,0.012023422457404042,6.404236824289277,83.54269926009145,177.0853985201829,184.09138542849368,30,True,68037701,21.266666666666666,0.16666666666666666
49.87939586009623,0.9401049185684978,0.22957786397398472,0.04128653360585397,5.691945527947037,77.04741028141129,164.09482056282258,171.10080747113335,30,True,68037801,27.266666666666666,0.2
97.06847010907804,0.49676327831839995,0.0722096818775249,0.01713956559606573,9.711081854070207,90.06957280058859,190.13914560117718,197.14513250948795,30,True,68037901,32.53333333333333,0.2
81.54585640922036,0.6412242687686818,0.03199706908571797,0.018563911788259176,8.36574314774497,64.81621311975285,139.6324262395057,146.63841314781646,30,True,68038001,41.266666666666666,0.43333333333333335
55.0427017833165,1.0506138397176643,0.22522459883868295,0.06386520803846574,8.708534969814338,79.12752838649921,168.25505677299842,175.2610436813092,30,True,68038101,35.63333333333333,0.26666666666666666
7.594772630908112,1.0533334989023517,0.4019911142878532,0.09909420307157527,2.998987924995934,61.055408139493046,132.11081627898608,139.11680318729688,30,True,68038201,25.5,0.2
73.81198705951986,0.5047534162614415,0.07230210867963234,0.039204204010580314,8.73767505320105,74.22416763971592,158.44833527943183,165.4543221877426,30,True,68038301,37.4,0.3333333333333333
36.00000000714183,0.3858544986919949,0.24826112659856775,0.05440311470478402,6.822938486199606,84.07537559745123,178.15075119490245,185.15673810321323,30,True,68038401,24.6,0.16666666666666666
124.99842225425002,1.9156100793331081,0.011984612249023335,0.29242768563463356,1.5288994052687404,0.0,10.0,17.005986908310778,30,True,68038501,64.03333333333333,1.0
111.93040188785001,0.6018727517993142,0.029317884090952057,0.03775071130994451,12.726895535967294,58.84394960614834,127.68789921229668,134.69388612060746,30,True,68038601,53.6,0.5333333333333333
50.916828023948334,1.2900886174023978,0.26298095340460603,0.1693235143975908,7.939773828075897,59.55952045077134,129.1190409015427,136.12502780985346,30,True,68038701,47.13333333333333,0.43333333333333335
91.65689839498509,0.853146084508084,0.036938945179659226,0.042462247292621394,15.895004322671522,47.382779581704156,104.76555916340831,111.77154607171909,30,True,68038801,54.5,0.6666666666666666
70.14578091296116,0.7031956491964102,0.1607839352245869,0.052584980248965754,6.052220837466208,71.64806243251299,153.29612486502597,160.30211177333675,30,True,68038901,35.666666666666664,0.26666666666666666
81.13617735284637,0.8440693100851598,0.0626273683031705,0.0109493211422689,14.594295596349404,88.42164957636402,186.84329915272804,193.8492860610388,30,True,68039001,39.733333333333334,0.3
104.45229870392463,0.6535088688493735,0.061822223574406164,0.04503141463942309,15.535976800163048,72.57506086228983,155.15012172457966,162.15610863289044,30,True,68039101,47.96666666666667,0.43333333333333335
38.062917931415704,1.1791375889282107,0.2733915344167481,0.04098075215275593,3.2525779588957118,61.820348291636094,133.6406965832722,140.64668349158296,30,True,68039201,28.066666666666666,0.23333333333333334
26.196596475777497,0.9889042561418014,0.22059000354354713,0.06396047816312507,3.346009033438383,59.63041225280961,129.2608245056192,136.0973036555516,29,True,68039301,23.75862068965517,0.2413793103448276
31.929982438911978,1.201847217941576,0.23445335281851223,0.02513470622340481,2.699316069190271,62.007901127639,134.015802255278,141.02178916358878,30,True,68039401,25.533333333333335,0.16666666666666666
43.37859894891994,1.8166313298199828,0.1959860648779596,0.13984944147857406,10.390893413936125,59.43890971860718,128.87781943721436,135.88380634552513,30,True,68039501,48.86666666666667,0.5
88.103473195796,0.47298446163814634,0.19545492778165785,0.13136945818565157,13.594370254312453,75.8226906063584,161.6453812127168,168.48186036264917,29,True,68039601,32.62068965517241,0.3793103448275862
57.999999992473526,0.9766442119089755,0.1690820677583811,0.08162155308291626,13.07264699153591,83.36221080982727,176.72442161965455,183.73040852796532,30,True,68039701,38.833333333333336,0.3333333333333333
27.999999996992344,0.9244134066400936,0.05100670154891695,0.01726691300445443,2.3903110363086935,56.951729242159814,123.90345848431963,130.9094453926304,30,True,68039801,29.666666666666668,0.2
128.0,0.9268389144130794,0.2649390424379442,0.15071035303430855,15.373640556012779,75.42332476758169,160.84664953516338,167.85263644347415,30,True,68039901,47.266666666666666,0.43333333333333335
43.61446742358835,0.783518567974785,0.08574259344332066,0.014620772375008195,2.8817793089277073,60.052267938649905,130.1045358772998,137.11052278561058,30,True,68040001,25.666666666666668,0.2
92.72996252047498,0.2780724083944483,0.12879953885087903,0.16576044839856435,14.844033381428222,60.498930413165795,130.9978608263316,138.00384773464236,30,True,68040301,48.46666666666667,0.5333333333333333
51.319929403773756,1.6630928686672342,0.23121485913140027,0.14549835040211637,8.487335671329133,60.02577338235479,130.0515467647096,136.88802591464196,29,True,68040501,38.48275862068966,0.4482758620689655
101.92322850777515,0.5694438254590397,0.07425470001077616,0.03537473682805115,13.94830865294197,79.67297059809746,169.34594119619493,176.3519281045057,30,True,68040601,41.233333333333334,0.36666666666666664
13.565383446089283,1.0891002953758167,0.18098652133780127,0.06861301862897211,10.693167208759094,82.15599968792286,174.31199937584572,181.3179862841565,30,True,68040701,34.3,0.3
64.27392252297714,0.3766548959605158,0.18325943746012482,0.06674515431313689,7.012432512465619,74.45914210663116,158.91828421326233,165.9242711215731,30,True,68040801,34.4,0.26666666666666666
78.40684353297873,1.3874345127682168,0.24815151690331747,0.04602563193497108,7.643634248383203,80.01656604935434,170.03313209870868,177.03911900701945,30,True,68040901,33.93333333333333,0.23333333333333334
72.52787808608393,0.9827350242088996,0.1029955101828259,0.03527385574276754,5.399313250376783,60.81829255272146,131.63658510544292,138.6425720137537,30,True,68041001,36.7,0.36666666666666664
82.95470223228294,0.6178535528012307,0.14241971840194842,0.03465659810662912,9.765758332542113,82.823857853053,175.647715706106,182.65370261441677,30,True,68041301,31.966666666666665,0.26666666666666666
44.970842887074504,0.5322139100567297,0.05431040871283353,0.031136007505626888,2.9039432746850133,58.274500859891354,126.54900171978271,133.5549886280935,30,True,68041501,28.533333333333335,0.23333333333333334
